Nama Product, Pelapak, Rating, Gambar Produk, Harga Barang, Detail Barang
,
Cream Theraskin Paket Glowing BPOM,Arvin Cosmetick,,https://s4.bukalapak.com/img/912149966/s-194-194/Cream_Theraskin_Paket_Glowing_BPOM.jpg,Rp90.400,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4unsoq-jual-cream-theraskin-paket-glowing-bpom,
Softlens Princess Miu-Miu Yellow (Coklat Terang),Arvin Cosmetick,,https://s2.bukalapak.com/img/759329602/s-194-194/2016-04-19T13:15:10%2B07:00.jpg,Rp105.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/1cxehm-jual-softlens-princess-miu-miu-yellow-coklat-terang,
LA COLORS I HEART MAKEUP CONTOUR PALETTE,Arvin Cosmetick,,https://s4.bukalapak.com/img/418049966/s-194-194/LA_COLORS_I_HEART_MAKEUP_CONTOUR_PALETTE.png,Rp147.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4unsb8-jual-la-colors-i-heart-makeup-contour-palette,
10 Pasang (BA6) MAC Bulu Mata Palsu,Arvin Cosmetick,,https://s1.bukalapak.com/img/177539966/s-194-194/10_Pasang_MAC_Bulu_Mata_Palsu.jpg,Rp30.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/mata/4uns8w-jual-10-pasang-ba6-mac-bulu-mata-palsu,
the SAEM Saemmul Creamy Cotton Blusher,Arvin Cosmetick,,https://s3.bukalapak.com/img/322049966/s-194-194/the_SAEM_Saemmul_Creamy_Cotton_Blusher.png,Rp128.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4uns6t-jual-the-saem-saemmul-creamy-cotton-blusher,
Etude House Cheek Blusher / Blush On Etude,Arvin Cosmetick,,https://s2.bukalapak.com/img/737939966/s-194-194/Etude_House_Cheek_Blusher___Blush_On_Etude.png,Rp76.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4uns15-jual-etude-house-cheek-blusher-blush-on-etude,
Ion Face Massager Skin Care / Setrika Wajah,Arvin Cosmetick,,https://s2.bukalapak.com/img/239729966/s-194-194/Ion_Face_Massager_Skin_Care___Setrika_Wajah.jpg,Rp35.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4unplw-jual-ion-face-massager-skin-care-setrika-wajah,
The Balm Meet Matt(e) Hughes,Arvin Cosmetick,,https://s0.bukalapak.com/img/563129966/s-194-194/The_Balm_Meet_Matt_e__Hughes.jpg,Rp390.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/bibir/4unp18-jual-the-balm-meet-matt-e-hughes,
Milani Baked Blush Luminoso,Arvin Cosmetick,,https://s0.bukalapak.com/img/519239966/s-194-194/Milani_Baked_Blush_Luminoso.png,Rp182.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4unoxz-jual-milani-baked-blush-luminoso,
Peripera Cushion Blusher,Arvin Cosmetick,,https://s2.bukalapak.com/img/263729966/s-194-194/Peripera_Cushion_Blusher.png,Rp185.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4unnyt-jual-peripera-cushion-blusher,
10 Pasang (1088) MAC Bulu Mata Palsu,Arvin Cosmetick,,https://s0.bukalapak.com/img/058229966/s-194-194/10_Pasang__1088__MAC_Bulu_Mata_Palsu.jpg,Rp30.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/aksesoris-makeup/4unmtw-jual-10-pasang-1088-mac-bulu-mata-palsu,
ETUDE HOUSE EYEBROW CONTOURING MULTI PENCIL,Arvin Cosmetick,,https://s1.bukalapak.com/img/162419966/s-194-194/ETUDEHOUSEEYEBROWCONTOURINGMULTIPENCIL_1_scaled.jpg,Rp110.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4unmrn-jual-etude-house-eyebrow-contouring-multi-pencil,
Bulu mata palsu eyelash, eyeliner, eyeahadow, blush on,Arvin Cosmetick,,https://s3.bukalapak.com/img/826229966/s-194-194/Bulu_mata_palsu__eyelash__eyeliner__eyeahadow__blush_on.png,Rp87.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4unm2z-jual-bulu-mata-palsu-eyelash-eyeliner-eyeahadow-blush-on,
TOO FACED Pallete CHOCOLATE - eyeshadow pallete (Mate Color)  ,Arvin Cosmetick,,https://s4.bukalapak.com/img/456029966/s-194-194/TOO_FACED_Pallete_CHOCOLATE___eyeshadow_pallete__Mate_Color_.jpg,Rp116.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4unlk8-jual-too-faced-pallete-chocolate-eyeshadow-pallete-mate-color,
City Color BE MATTE Blush(GUAVA),Arvin Cosmetick,,https://s3.bukalapak.com/img/318029966/s-194-194/City_Color_BE_MATTE_Blush_GUAVA_.png,Rp97.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4unlht-jual-city-color-be-matte-blush-guava,
CITY COLOR BE MATTE BLUSH,Arvin Cosmetick,,https://s4.bukalapak.com/img/967919966/s-194-194/CITY_COLOR_BE_MATTE_BLUSH.png,Rp107.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4unktw-jual-city-color-be-matte-blush,
ETUDE HOUSE LOVELY COOKIE BLUSHER,Arvin Cosmetick,,https://s3.bukalapak.com/img/338819966/s-194-194/ETUDE_HOUSE_LOVELY_COOKIE_BLUSHER.png,Rp110.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4unkot-jual-etude-house-lovely-cookie-blusher,
The Balm In theBalm of Your Hand,Arvin Cosmetick,,https://s4.bukalapak.com/img/967709966/s-194-194/The_Balm_In_theBalm_of_Your_Hand.jpg,Rp400.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4unjlk-jual-the-balm-in-thebalm-of-your-hand,
Blush On - CITY COLOR BE MATTE BLUSH ON Long Lasting Makeup Sweatproof,727272 Online Store,5.0(6),https://s1.bukalapak.com/img/123809966/s-194-194/Blush_On___CITY_COLOR_BE_MATTE_BLUSH_ON_Long_Lasting_Makeup_.png,Rp119.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4unjdb-jual-blush-on-city-color-be-matte-blush-on-long-lasting-makeup-sweatproof,
Liquid Lipstick L'Oréal Color Riche L'extraordinaire Mat: 109 Jardin Pamplemousse,727272 Online Store,5.0(6),https://s1.bukalapak.com/img/610409966/s-194-194/Lipstick_L_Or00al_Color_Riche_L_extraordinaire_Mat__109_Jard.JPG,Rp150.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/bibir/4unjbt-jual-liquid-lipstick-l-oreal-color-riche-l-extraordinaire-mat-109-jardin-pamplemousse,
Shiseido White Mask Masker Lumpur  Pengangkat Komedo,727272 Online Store,5.0(6),https://s2.bukalapak.com/img/222465201/s-194-194/white.jpg,Rp1.3005.0(5),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/nbk5c-jual-shiseido-white-mask-masker-lumpur-pengangkat-komedo,
MASCARA MAYBELINE HITAM - Volume Express Waterproof,727272 Online Store,5.0(6),https://s1.bukalapak.com/img/69288639/s-194-194/whiz-mascara-maybelline-vollum-express-hitam-5579-451131-1-product.jpg,Rp9.5005.0(2),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/aksesoris-makeup/lfa3l-jual-mascara-maybeline-hitam-volume-express-waterproof,
MONOMOLA BIBIR - LIP TATTO  (MONOMOLA WOW LONG LASTING LIP COLOUR),727272 Online Store,5.0(6),https://s1.bukalapak.com/img/192607701/s-194-194/IMG_2858.JPG,Rp17.0005.0(6),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/kdqpl-jual-monomola-bibir-lip-tatto-monomola-wow-long-lasting-lip-colour?keyword=monomola+lip,
GEL PENCABUT KOMEDO/GEL MAT NA HUT MUN WHITE ORIGINAL,727272 Online Store,5.0(6),https://s4.bukalapak.com/img/96496488/s-194-194/91675_c44ff668-e3e0-11e4-8d7f-249949bc7260.jpg,Rp15.0003.9(7),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/klt5i-jual-gel-pencabut-komedo-gel-mat-na-hut-mun-white-original,
PEMANCUNG HIDUNG-SECRET NOSE - HIGH INCREASED THE NOSE STEALTH 3D,727272 Online Store,5.0(6),https://s1.bukalapak.com/img/626139232/s-194-194/PEMANCUNG%20HIDUNG-SECRET%20NOSE%20-%20HIGH%20INCREASED%20THE%20NOSE%20STEALTH%203D.jpg,Rp24.5004.6(7),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/klso3-jual-pemancung-hidung-secret-nose-high-increased-the-nose-stealth-3d,
LIPSTICK ARAB - ASLI/ORI import,727272 Online Store,5.0(6),https://s3.bukalapak.com/img/31241448/s-194-194/lipstik_hare.jpg,Rp5.0005.0(3),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/jt7z6-jual-lipstick-arab-asli-ori-import,
NOSE UP (PEMANCUNG HIDUNG ) - 100% Original,727272 Online Store,5.0(6),https://s3.bukalapak.com/img/898640301/s-194-194/IMG_2814.JPG,Rp5.0004.6(12),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/ipykc-jual-nose-up-pemancung-hidung-100-original,
SERUM PEMUTIH (WHITENING SERUM GOLD),727272 Online Store,5.0(6),https://s2.bukalapak.com/img/296487313/s-194-194/SERUM_PEMUTIH__WHITENING_SERUM_GOLD_.JPG,Rp9.5004.8(14),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/iowix-jual-serum-pemutih-whitening-serum-gold,
SHISEIDO GOLD - SHISEIDO MASKER EMAS,727272 Online Store,5.0(6),https://s4.bukalapak.com/img/933683301/s-194-194/IMG_2830.JPG,Rp1.2004.9(20),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/ipx46-jual-shiseido-gold-shiseido-masker-emas,
MASKER BIBIR (LIP MASK COLLAGEN ),727272 Online Store,5.0(6),https://s0.bukalapak.com/img/089783301/s-194-194/IMG_2838.JPG,Rp1.9004.8(11),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/iovfu-jual-masker-bibir-lip-mask-collagen,
Shiseido Black mask ( masker lumpur ),727272 Online Store,5.0(6),https://s3.bukalapak.com/img/30547347/s-194-194/sss.jpg,Rp1.2005.0(10),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/ipx6o-jual-shiseido-black-mask-masker-lumpur,
NATURGO ORIGINAL - Masker lumpur sheisedo,727272 Online Store,5.0(6),https://s2.bukalapak.com/img/244929232/s-194-194/NATURGO%20ORIGINAL%20-%20Masker%20lumpur%20sheisedo.jpg,Rp1.2004.7(70),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/iotni-jual-naturgo-original-masker-lumpur-sheisedo,
Collagen Crystal Eye Mask - GARANSI ORIGINAL - Grosir masker mata,727272 Online Store,5.0(6),https://s2.bukalapak.com/img/276682401/s-194-194/IMG_2853.JPG,Rp1.8005.0(128),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/97jxs-jual-collagen-crystal-eye-mask-garansi-original-grosir-masker-mata,
Kylie Lip Kit,727272 Online Store,5.0(6),https://s1.bukalapak.com/img/617309966/s-194-194/image.jpg,Rp525.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/bibir/4ungwh-jual-kylie-lip-kit,
SARIAYU - Pemulas Pipi (BLUSH ON) APOKAYAN,727272 Online Store,5.0(6),https://s2.bukalapak.com/img/706709966/s-194-194/SARIAYU___Pemulas_Pipi__BLUSH_ON__APOKAYAN.png,Rp85.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4unglz-jual-sariayu-pemulas-pipi-blush-on-apokayan,
DISSY BLUSH ON / KOSMETIK DISSY,727272 Online Store,5.0(6),https://s0.bukalapak.com/img/011609966/s-194-194/DISSY_BLUSH_ON___KOSMETIK_DISSY.png,Rp90.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4ung3e-jual-dissy-blush-on-kosmetik-dissy,
Etude House Lucidarling Over The Rainblusher,727272 Online Store,5.0(6),https://s2.bukalapak.com/img/226409966/s-194-194/Etude_House_Lucidarling_Over_The_Rainblusher.png,Rp145.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4unfdn-jual-etude-house-lucidarling-over-the-rainblusher,
DRAWING EYE BROW ETUDE HOUSE ,727272 Online Store,5.0(6),https://s0.bukalapak.com/img/004298966/s-194-194/DRAWINGEYEBROWfromEtudeHouse_1_scaled.jpg,Rp37.500,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4uneub-jual-drawing-eye-brow-etude-house,
cream pelembab pemerah bibir pria wanita,727272 Online Store,5.0(6),https://s4.bukalapak.com/img/951395572/s-194-194/cream_pelembab_pemerah_bibir_pria_wanita.jpg,Rp50.0004.8(6),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/rambut/1wevy1-jual-cream-pelembab-pemerah-bibir-pria-wanita,
Elf shimmering Facial Whip,727272 Online Store,5.0(6),https://s0.bukalapak.com/img/060998966/s-194-194/Elf_shimmering_Facial_Whip.png,Rp87.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4uncr8-jual-elf-shimmering-facial-whip,
ETUDE HOUSE - PLAY101 MULTI STICK COLOR,727272 Online Store,5.0(6),https://s3.bukalapak.com/img/389498966/s-194-194/ETUDE_HOUSE___PLAY101_MULTI_STICK_COLOR.png,Rp169.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4una6b-jual-etude-house-play101-multi-stick-color,
elf baked highlighter blush gems,727272 Online Store,5.0(6),https://s2.bukalapak.com/img/285788966/s-194-194/elf_baked_highlighter_blush_gems.png,Rp137.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4un9ct-jual-elf-baked-highlighter-blush-gems,
ORIGINAL REVLON Blush on,727272 Online Store,5.0(6),https://s2.bukalapak.com/img/293588966/s-194-194/ORIGINAL_REVLON_Blush_on.png,Rp117.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4un6rw-jual-original-revlon-blush-on,
Etude - Drawing Eye Brow / eyebrow  ,727272 Online Store,5.0(6),https://s2.bukalapak.com/img/721088966/s-194-194/Etude___Drawing_Eye_Brow___eyebrow__.jpg,Rp28.800,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/aksesoris-makeup/4un66q-jual-etude-drawing-eye-brow-eyebrow,
Purbasari Blush On,727272 Online Store,5.0(6),https://s3.bukalapak.com/img/826088966/s-194-194/Purbasari_Blush_On.png,Rp67.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4un61t-jual-purbasari-blush-on,
ELF Studio Blush - Peachy Keen,727272 Online Store,5.0(6),https://s2.bukalapak.com/img/749978966/s-194-194/ELF_Studio_Blush___Peachy_Keen.png,Rp112.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4un5g8-jual-elf-studio-blush-peachy-keen,
City Color Contour Stick with Cream Highlighter,727272 Online Store,5.0(6),https://s4.bukalapak.com/img/903878966/s-194-194/City_Color_Contour_Stick_with_Cream_Highlighter.png,Rp96.500,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4un4w5-jual-city-color-contour-stick-with-cream-highlighter,
wardah blush on,727272 Online Store,5.0(6),/images/dummy_medium.gif,Rp71.900,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4un45n-jual-wardah-blush-on,
Kuas Makeup Set Profesional Barel ,Aqua Wisely,,https://s1.bukalapak.com/img/149422076/s-194-194/CYMERA_20150101_231524_scaled.jpg,Rp175.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/aksesoris-makeup/4uqnd2-jual-kuas-makeup-set-profesional-barel,
OIL CONTROL WATER CUSHION THE FACE SHOP KAKAO TALK RYAN ,Aqua Wisely,,https://s3.bukalapak.com/img/853522076/s-194-194/OilControlWaterCushionTheFaceShopKakaoTalkRyan_1_scaled.jpg,Rp280.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4uqmwh-jual-oil-control-water-cushion-the-face-shop-kakao-talk-ryan,
BPS ERL BIG DOUBLE HOLOGRAM ORIGINAL,Aqua Wisely,,https://s0.bukalapak.com/img/596416293/s-194-194/BPS_ERL_BIG_DOUBLE_HOLOGRAM_ORIGINAL.jpeg,Rp103.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/25cjmm-jual-bps-erl-big-double-hologram-original,
MISSHA MINION CUSHION / Missha Face Minion,Aqua Wisely,,https://s4.bukalapak.com/img/438322076/s-194-194/MISSHA_MINION_CUSHION___Missha_Face_Minion.jpg,Rp85.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4uqltq-jual-missha-minion-cushion-missha-face-minion,
ETUDE HOUSE REAL POWDER CUSHION SPF50+,Aqua Wisely,,https://s0.bukalapak.com/img/077212076/s-194-194/ETUDEHOUSEREALPOWDERCUSHIONSPF50_3_scaled.jpg,Rp202.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4uqjxh-jual-etude-house-real-powder-cushion-spf50,
Softlens Free Ongkir Blythe Eye / Princess Universe Violet (Ungu),Aqua Wisely,,https://s0.bukalapak.com/img/041830852/s-194-194/20160502170500292.jpg,Rp118.000Gratis Biaya Kirim  ?,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/aksesoris-makeup/1rdhmm-jual-softlens-free-ongkir-blythe-eye-princess-universe-violet-ungu,
Softlens Blythe Eye / Princess Universe Violet (Ungu),Aqua Wisely,,https://s1.bukalapak.com/img/185429602/s-194-194/2016-04-19T13:15:25%2B07:00.jpg,Rp108.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/1cxeuv-jual-softlens-blythe-eye-princess-universe-violet-ungu,
obat alami rambut rontok,Aqua Wisely,,https://s2.bukalapak.com/img/262623771/s-194-194/IMG_20151215_065446.jpg,Rp550.0003.0(1),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/rambut/14g2m6-jual-obat-alami-rambut-rontok,
BMKS MINYAK KEMIRI BPOM,Aqua Wisely,,https://s4.bukalapak.com/img/916291076/s-194-194/BMKS_MINYAK_KEMIRI_BPOM.jpg,Rp25.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/rambut/4uqb1h-jual-bmks-minyak-kemiri-bpom,
Obat Penumbuh Rambut Alami Secara Cepat,Aqua Wisely,,https://s2.bukalapak.com/img/761427652/s-194-194/image.jpg,Rp400.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/rambut/1qz167-jual-obat-penumbuh-rambut-alami-secara-cepat,
obat alami penumbuh rambut rontok,Aqua Wisely,,https://s3.bukalapak.com/img/811617171/s-194-194/12531099_950542254982635_498460839_n.jpg,Rp810.000Gratis Biaya Kirim  ?,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/rambut/12wqhf-jual-obat-alami-penumbuh-rambut-rontok,
MAC MASCEL - Mascara + Eyeliner 2 in 1 / Eye Double Extension 2IN1,Aqua Wisely,,https://s1.bukalapak.com/img/662881076/s-194-194/MAC_MASCEL___Mascara___Eyeliner_2_in_1___Eye_Double_Extensio.jpg,Rp10.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4uq7d5-jual-mac-mascel-mascara-eyeliner-2-in-1-eye-double-extension-2in1,
DRAWING EYEBROW ETUDE ,Aqua Wisely,,https://s1.bukalapak.com/img/698161076/s-194-194/1366467_6f2a43b9_45d0_46f3_9a16_d3c119707300.jpg,Rp20.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/mata/4uq48h-jual-drawing-eyebrow-etude,
EGG DROP BEAUTY BLENDER CONTOURING SPONGE  ,Aqua Wisely,,https://s2.bukalapak.com/img/265771076/s-194-194/EGG_DROP_BEAUTY_BLENDER_CONTOURING_SPONGE__.jpg,Rp22.400,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/aksesoris-makeup/4uq3ee-jual-egg-drop-beauty-blender-contouring-sponge,
THE FACE SHOP NATURAL SUN ECO BABY SUN CUSHION SPF 34PA++ DISNEY,Aqua Wisely,,https://s0.bukalapak.com/img/086671076/s-194-194/THE_FACE_SHOP_NATURAL_SUN_ECO_BABY_SUN_CUSHION_SPF_34PA___DI.jpg,Rp215.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4uq2iz-jual-the-face-shop-natural-sun-eco-baby-sun-cushion-spf-34pa-disney,
Too Faced Sweet Peach Ori Australia ,Aqua Wisely,,https://s1.bukalapak.com/img/684271076/s-194-194/image.jpg,Rp185.000Gratis Biaya Kirim  ,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/mata/4uq2d5-jual-too-faced-sweet-peach-ori-australia,
ROUNDED BEAUTY BLENDER SPONGE / BLENDING SPONGE / VOV  ,Aqua Wisely,,https://s1.bukalapak.com/img/669271076/s-194-194/ROUNDED_BEAUTY_BLENDER_SPONGE___BLENDING_SPONGE___VOV__.jpg,Rp22.400,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/aksesoris-makeup/4uq1tt-jual-rounded-beauty-blender-sponge-blending-sponge-vov,
Pomade got2b beeswax,Aqua Wisely,,https://s1.bukalapak.com/img/100561076/s-194-194/Pomade_got2b_beeswax.jpg,Rp40.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/rambut/4upz3h-jual-pomade-got2b-beeswax,
CC INTENSE COVER CUSHION FROM THE FACE SHOP KAKAO TALK EDITION,Aqua Wisely,,https://s1.bukalapak.com/img/159361076/s-194-194/CCINTENSECOVERCUSHIONdariTheFaceShopKakaoTalkEdition_1_scale.jpg,Rp280.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4upyzt-jual-cc-intense-cover-cushion-from-the-face-shop-kakao-talk-edition,
Huda Beauty Liquid Lip Matte Cream (satuan ),Aqua Wisely,,https://s4.bukalapak.com/img/951355766/s-194-194/Huda_Beauty_Liquid_Lip_Matte_Cream.jpg,Rp40.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/bibir/4tztbw-jual-huda-beauty-liquid-lip-matte-cream-satuan,
eyeliner mac gel/perawatan wanita/alat kecantikan wanita/make up,Aqua Wisely,,https://s3.bukalapak.com/img/891751076/s-194-194/eyeliner_mac_gel_perawatan_wanita_alat_kecantikan_wanita_mak.jpg,Rp45.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/mata/4upx12-jual-eyeliner-mac-gel-perawatan-wanita-alat-kecantikan-wanita-make-up,
ULTRA MOIST CUSHION FROM THE FACE SHOP KAKAOTALK EDITION,Aqua Wisely,,https://s0.bukalapak.com/img/508651076/s-194-194/ULTRA_MOIST_CUSHION_FROM_THE_FACE_SHOP_KAKAOTALK_EDITION.jpg,Rp280.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4upwf5-jual-ultra-moist-cushion-from-the-face-shop-kakaotalk-edition,
Gunting Kuku Set Karakter,Aqua Wisely,,https://s1.bukalapak.com/img/114631076/s-194-194/Gunting_Kuku_Set_Karakter.jpg,Rp50.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/kuku/4upwi5-jual-gunting-kuku-set-karakter,
NYX TUTUP RUNCING 12pcs NEW!! BLACK LABEL Addis Ababa Version LIPGLOSS MATTE,Aqua Wisely,,https://s0.bukalapak.com/img/509851076/s-194-194/NYX_TUTUP_RUNCING_12pcs_NEW___BLACK_LABEL_Addis_Ababa_Versio.jpg,Rp172.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/bibir/4upw5w-jual-nyx-tutup-runcing-12pcs-new-black-label-addis-ababa-version-lipgloss-matte,
Odbo Premium CC Cushion,Aqua Wisely,,https://s3.bukalapak.com/img/356363075/s-194-194/Odbo_Premium_CC_Cushion.jpg,Rp650.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/44gw6k-jual-odbo-premium-cc-cushion,
CORRECT AND CARE CC CREAM GLOW 8 IN 1 MULTI FUNCTION ETUDE HOUSE,Aqua Wisely,,https://s3.bukalapak.com/img/331441076/s-194-194/CORRECT_AND_CARE_CC_CREAM_GLOW_8_IN_1_MULTI_FUNCTION_ETUDE_H.jpg,Rp180.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/4upreh-jual-correct-and-care-cc-cream-glow-8-in-1-multi-function-etude-house,
RD SABUN 100% ORI HOLO CANTIK BERSAMA RD DUA BUNGA,Aqua Wisely,,https://s4.bukalapak.com/img/955678633/s-194-194/RD_SABUN_100__ORI_HOLO_CANTIK_BERSAMA_RD_DUA_BUNGA.jpg,Rp45.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/pf1ny-jual-rd-sabun-100-ori-holo-cantik-bersama-rd-dua-bunga,
Exclusive JUMBO Size Beautycase / Tas Tempat Kosmetik White Floral,Aqua Wisely,,https://s2.bukalapak.com/img/723915874/s-194-194/Exclusive_JUMBO_Size_Beautycase___Tas_Tempat_Kosmetik_White_.jpg,Rp150.000Rp142.500,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/aksesoris-makeup/3fw8oz-jual-exclusive-jumbo-size-beautycase-tas-tempat-kosmetik-white-floral,
Exclusive JUMBO Size Tas Tempat Kosmetik Maroon Croco / Beautycase,Aqua Wisely,,https://s0.bukalapak.com/img/551957254/s-194-194/MRNCRO.jpg,Rp149.000Rp141.600,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/aksesoris-makeup/3925mz-jual-exclusive-jumbo-size-tas-tempat-kosmetik-maroon-croco-beautycase,
Manga Softlens/diameter 15mm water 55%,Aqua Wisely,,https://s0.bukalapak.com/img/508801076/s-194-194/Manga_Softlens_diameter_15mm_water_55_.jpg,Rp37.900,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/mata/4upoo2-jual-manga-softlens-diameter-15mm-water-55,
SHISEIDO GOLD MASK,Gudang Kosmetik,,https://s0.bukalapak.com/img/519202533/s-194-194/SHISEIDO_GOLD_MASK.jpeg,Rp1.1005.0(42),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/9k6z1-jual-shiseido-gold-mask?keyword=gold+mask,
MAGIC GLOSSY ORIGINAL BPOM,Gudang Kosmetik,,https://s3.bukalapak.com/img/83734767/s-194-194/PhotoGrid_1445103674870_scaled.jpg,Rp52.0005.0(20),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/97ndp-jual-magic-glossy-original-bpom,
SABUN RDL PAPAYA ORIGINAL BPOM,Gudang Kosmetik,,https://s2.bukalapak.com/img/200575162/s-194-194/6512633_ea8bd3e5-ec11-421e-9478-002ba917fbc5.jpg,Rp15.0004.8(5),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/9tkgv-jual-sabun-rdl-papaya-original-bpom,
NOSE SECRET- Alat Pemancung Hidung,Gudang Kosmetik,,https://s2.bukalapak.com/img/74697595/s-194-194/secret_nose.jpg,Rp25.0004.7(26),https://www.bukalapak.com/p/perawatan-kecantikan/makeup/wajah/ey23j-jual-nose-secret-alat-pemancung-hidung,
Pisau Cukur Alis ~ Shaver Eyebrow,Gudang Kosmetik,,https://s1.bukalapak.com/img/138953924/s-194-194/Pisau_Cukur_Alis___Shaver_Eyebrow.png,Rp5.000,https://www.bukalapak.com/p/perawatan-kecantikan/makeup/mata/32t4qv-jual-pisau-cukur-alis-shaver-eyebrow,
