Nama Product, Pelapak, Rating, Gambar Produk, Harga Barang, Detail Barang
,
Temulawak Cream set (Cream Temulawak Siang Malam + Sabun Temulawak Widya) Original Emboss,munandar,,https://s1.bukalapak.com/img/180242066/s-194-194/Temulawak_Cream_set__Cream_Temulawak_Siang_Malam___Sabun_Tem.jpg,Rp23.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/pembersih-wajah-wanita/4pjmjz-jual-temulawak-cream-set-cream-temulawak-siang-malam-sabun-temulawak-widya-original-emboss,
EGG WHITE PEEL OFF MASK - MASKER TELUR,munandar,,https://s2.bukalapak.com/img/736301066/s-194-194/EGG_WHITE_PEEL_OFF_MASK___MASKER_TELUR.jpg,Rp15.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/3q2h8z-jual-egg-white-peel-off-mask-masker-telur?keyword=egg+white+masker,
Wak Doyok Sempel 125ml - 30gr Original 100%(Cream Jambang) ,munandar,,https://s0.bukalapak.com/img/590857054/s-194-194/Wak_Doyok_Sempel_12_5ml___30gr_Original_100__Cream_Jambang__.jpg,Rp29.5004.0(1),https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-pria/38hlo7-jual-wak-doyok-sempel-12-5ml-30gr-original-100-cream-jambang,
Cream Jambang WAK DOYOK Original 100% Malaysia,munandar,,https://s3.bukalapak.com/img/380567054/s-194-194/PhotoGrid_1474980930652_scaled.jpg,Rp150.0005.0(1),https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-pria/38hpuv-jual-cream-jambang-wak-doyok-original-100-malaysia,
Timbangan Digital max 5 kg  ,munandar,,https://s0.bukalapak.com/img/558493076/s-194-194/Timbangan_Digital_max_5_kg__.jpg,Rp64.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4us9qe-jual-timbangan-digital-max-5-kg,
Serum Spray Acne BMC ( serum jerawat beautysky / beauty sky ) Limited,munandar,,https://s0.bukalapak.com/img/529393076/s-194-194/Serum_Spray_Acne_BMC___serum_jerawat_beautysky___beauty_sky_.jpg,Rp56.900,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4us9kq-jual-serum-spray-acne-bmc-serum-jerawat-beautysky-beauty-sky-limited,
TOPI KERAMAS ANAK / kids shower cap  ,munandar,,https://s1.bukalapak.com/img/197293076/s-194-194/TOPI_KERAMAS_ANAK___kids_shower_cap__.jpg,Rp13.600,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4us96q-jual-topi-keramas-anak-kids-shower-cap,
Tempat makeup tipe i2 custom,munandar,,https://s0.bukalapak.com/img/085173536/s-194-194/IMG_20161116_145958_scaled.jpg,Rp800.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4lq01k-jual-tempat-makeup-tipe-i2-custom,
V-coool Keep Warm botol besar  ,munandar,,https://s4.bukalapak.com/img/405193076/s-194-194/V_coool_Keep_Warm_botol_besar__.jpg,Rp30.400,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4us8r5-jual-v-coool-keep-warm-botol-besar,
Trendy Top 2 in 1 ( 1 pack 2 warna htm & putih )  ,munandar,,https://s3.bukalapak.com/img/340093076/s-194-194/Trendy_Top_2_in_1___1_pack_2_warna_htm___putih____.jpg,Rp24.800,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4us89z-jual-trendy-top-2-in-1-1-pack-2-warna-htm-putih,
AC Genggam PINK BIRU HITAM  ,munandar,,https://s2.bukalapak.com/img/747883076/s-194-194/AC_Genggam_PINK_BIRU_HITAM__.jpg,Rp82.400,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4us7w8-jual-ac-genggam-pink-biru-hitam,
HIGH HEELED SHOES PAD  ,munandar,,https://s2.bukalapak.com/img/287683076/s-194-194/HIGH_HEELED_SHOES_PAD__.jpg,Rp4.800,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4us7a8-jual-high-heeled-shoes-pad,
LIPBALM BONEKA  ,munandar,,https://s3.bukalapak.com/img/315583076/s-194-194/LIPBALM_BONEKA__.jpg,Rp4.500,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4us6wk-jual-lipbalm-boneka,
BABY MOON WALK  ,munandar,,https://s4.bukalapak.com/img/442483076/s-194-194/BABY_MOON_WALK__.jpg,Rp37.600,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4us6jz-jual-baby-moon-walk,
testimonial,munandar,,https://s0.bukalapak.com/img/023383076/s-194-194/IMG_20161122_WA0017_scaled.jpg,Rp100.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4us6h2-jual-testimonial,
GREEN STORAGE BAGS  ,munandar,,https://s0.bukalapak.com/img/588283076/s-194-194/GREEN_STORAGE_BAGS__.jpg,Rp32.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4us64w-jual-green-storage-bags,
Magic Glossy Diskon,munandar,,https://s3.bukalapak.com/img/883183076/s-194-194/Magic_Glossy_Diskon.jpg,Rp77.300,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4us5s8-jual-magic-glossy-diskon,
MAC EYELASH  ,munandar,,https://s2.bukalapak.com/img/736183076/s-194-194/MAC_EYELASH__.jpg,Rp7.200,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4us5q2-jual-mac-eyelash,
SKII Duo Basic ( Medium),munandar,,https://s3.bukalapak.com/img/324163076/s-194-194/SKII_Duo_Basic___Medium_.jpg,Rp285.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/pembersih-wajah-wanita/4urzg2-jual-skii-duo-basic-medium,
SKII Brightening Complete Set ( Medium),munandar,,https://s0.bukalapak.com/img/585973076/s-194-194/SKII_Brightening_Complete_Set___Medium_.jpg,Rp645.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/suplemen-wajah-wanita/4us5b5-jual-skii-brightening-complete-set-medium,
SKII Anti Aging Set ( Medium),munandar,,https://s2.bukalapak.com/img/785863076/s-194-194/SKII_Anti_Aging_Set___Medium_.jpg,Rp560.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/suplemen-wajah-wanita/4us24n-jual-skii-anti-aging-set-medium,
SKII Basic Complete Set ( Medium),munandar,,https://s4.bukalapak.com/img/995563076/s-194-194/SKII_Basic_Complete_Set___Medium_.jpg,Rp395.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/pembersih-wajah-wanita/4us0wt-jual-skii-basic-complete-set-medium,
BRA  PANTY ORGANIZER  ,munandar,,https://s2.bukalapak.com/img/275083076/s-194-194/BRA__PANTY_ORGANIZER__.jpg,Rp104.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4us5d8-jual-bra-panty-organizer,
Cloth Organizer 4 sisi  ,munandar,,https://s0.bukalapak.com/img/090973076/s-194-194/Cloth_Organizer_4_sisi__.jpg,Rp72.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4us4zh-jual-cloth-organizer-4-sisi,
Tirai Pintu Magnet Anti Nyamuk  ,munandar,,https://s4.bukalapak.com/img/460873076/s-194-194/Tirai_Pintu_Magnet_Anti_Nyamuk__.jpg,Rp32.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4us4nw-jual-tirai-pintu-magnet-anti-nyamuk,
SKII Anti Aging Complete Set ( Medium),munandar,,https://s0.bukalapak.com/img/598573076/s-194-194/SKII_Anti_Aging_Complete_Set___Medium_.jpg,Rp645.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/suplemen-wajah-wanita/4us4an-jual-skii-anti-aging-complete-set-medium,
Trip Grip / Shoping Bag Holder  ,munandar,,https://s4.bukalapak.com/img/456673076/s-194-194/Trip_Grip___Shoping_Bag_Holder__.jpg,Rp18.400,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4us48w-jual-trip-grip-shoping-bag-holder,
ESTHER GOLD WHITENING ( S - M )  ,munandar,,https://s0.bukalapak.com/img/599473076/s-194-194/ESTHER_GOLD_WHITENING___S___M____.jpg,Rp72.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4us3s8-jual-esther-gold-whitening-s-m,
Masker Choco bello perfetto original ( mebuat wajah ramping / V-Line )  ,munandar,,https://s2.bukalapak.com/img/783373076/s-194-194/Masker_Choco_bello_perfetto_original___mebuat_wajah_ramping_.jpg,Rp4.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4us3mb-jual-masker-choco-bello-perfetto-original-mebuat-wajah-ramping-v-line,
Paul Lorna GLasses ( Kacamata Masak )  ,munandar,,https://s0.bukalapak.com/img/507373076/s-194-194/Paul_Lorna_GLasses___Kacamata_Masak____.jpg,Rp48.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4us3bz-jual-paul-lorna-glasses-kacamata-masak,
USB charger adapter  ,munandar,,https://s1.bukalapak.com/img/636892076/s-194-194/USB_charger_adapter__.jpg,Rp21.600,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4urbph-jual-usb-charger-adapter,
Paket Cream Detox Gold + Sabun Goat's Milk,munandar,,https://s2.bukalapak.com/img/717592076/s-194-194/IMG_20161122_213556_scaled.jpg,Rp45.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/suplemen-wajah-wanita/4urbiq-jual-paket-cream-detox-gold-sabun-goat-s-milk,
Ez Jet Water Cannon  ,munandar,,https://s2.bukalapak.com/img/253792076/s-194-194/Ez_Jet_Water_Cannon__.jpg,Rp56.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4urbc8-jual-ez-jet-water-cannon,
HOT HUEZ TEMPORARY HAIR CHALK  ,munandar,,https://s0.bukalapak.com/img/099592076/s-194-194/HOT_HUEZ_TEMPORARY_HAIR_CHALK__.jpg,Rp23.200,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4uraye-jual-hot-huez-temporary-hair-chalk,
FACIAL FOAM DEONARD MERAH  ,munandar,,https://s0.bukalapak.com/img/586492076/s-194-194/FACIAL_FOAM_DEONARD_MERAH__.jpg,Rp28.400,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4ural2-jual-facial-foam-deonard-merah,
Cathy Doll What Eye Want / Krim mata Panda dan Kantung Mata Murah,munandar,,https://s2.bukalapak.com/img/296392076/s-194-194/Cathy_Doll_What_Eye_Want___Krim_mata_Panda_dan_Kantung_Mata_.jpg,Rp130.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4uraeh-jual-cathy-doll-what-eye-want-krim-mata-panda-dan-kantung-mata-murah,
NANOMIST HELLO KITTY  ,munandar,,https://s4.bukalapak.com/img/434392076/s-194-194/NANOMIST_HELLO_KITTY__.jpg,Rp163.200,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4ura8e-jual-nanomist-hello-kitty,
coffea herbal soap,munandar,,https://s4.bukalapak.com/img/982192076/s-194-194/IMG_20161122_WA0014_scaled.jpg,Rp22.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4ura02-jual-coffea-herbal-soap,
Dermature Cream ( ada BPOM )  ,munandar,,https://s0.bukalapak.com/img/093292076/s-194-194/Dermature_Cream___ada_BPOM____.jpg,Rp152.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4ur9wn-jual-dermature-cream-ada-bpom,
pemutih wajah - Pemutih Wajah Pria - Pemutih Wajah Wanita - free ongkir !!!,munandar,,https://s1.bukalapak.com/img/130870993/s-194-194/pemutih_wajah___Pemutih_Wajah_Pria___Pemutih_Wajah_Wanita___.jpg,Rp99.000Rp94.1005.0(1)Gratis Biaya Kirim  ?,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/pembersih-wajah-pria/2uj34n-jual-pemutih-wajah-pemutih-wajah-pria-pemutih-wajah-wanita-free-ongkir,
CREAM AURA GLOW MAGIC BEAUTY CREAM BPOM - Paket Normal  ,munandar,,https://s0.bukalapak.com/img/070192076/s-194-194/CREAM_AURA_GLOW_MAGIC_BEAUTY_CREAM_BPOM___Paket_Normal__.jpg,Rp156.800,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4ur9j8-jual-cream-aura-glow-magic-beauty-cream-bpom-paket-normal,
KORSET SLIMMING PERUT (Waist trimmer belt AS SEEN ON TV)  ,munandar,,https://s2.bukalapak.com/img/201982076/s-194-194/KORSET_SLIMMING_PERUT__Waist_trimmer_belt_AS_SEEN_ON_TV___.jpg,Rp25.600,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4ur8vt-jual-korset-slimming-perut-waist-trimmer-belt-as-seen-on-tv,
Paket Cream Detox Gold (khusus flek),munandar,,https://s2.bukalapak.com/img/295282076/s-194-194/IMG_20161122_213630_scaled.jpg,Rp48.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/suplemen-wajah-wanita/4ur80k-jual-paket-cream-detox-gold-khusus-flek,
CREAM TEMULAWAK( DAY AND NIGHT)  ,munandar,,https://s1.bukalapak.com/img/678682076/s-194-194/CREAM_TEMULAWAK__DAY_AND_NIGHT___.jpg,Rp24.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4ur7sk-jual-cream-temulawak-day-and-night,
Cream Multifungsi Wajah Dan Badan Whitening Pemutih Dalam 7 hari SG Cream Kaleng,munandar,,https://s3.bukalapak.com/img/302572076/s-194-194/images_38.jpeg,Rp55.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/pembersih-wajah-pria/4ur7c5-jual-cream-multifungsi-wajah-dan-badan-whitening-pemutih-dalam-7-hari-sg-cream-kaleng,
SABUN TEMULAWAK (BERHOLOGRAM)  ,munandar,,https://s0.bukalapak.com/img/056482076/s-194-194/SABUN_TEMULAWAK__BERHOLOGRAM___.jpg,Rp10.400,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4ur6kn-jual-sabun-temulawak-berhologram,
BEDAK SARI TEMULAWAK  ,munandar,,https://s0.bukalapak.com/img/056182076/s-194-194/BEDAK_SARI_TEMULAWAK__.jpg,Rp42.400,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4ur562-jual-bedak-sari-temulawak,
POBLING FACE CLEANSER  ,munandar,,https://s2.bukalapak.com/img/719572076/s-194-194/POBLING_FACE_CLEANSER__.jpg,Rp53.600,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4ur2v5-jual-pobling-face-cleanser,
Crystal - X  ,munandar,,https://s0.bukalapak.com/img/018472076/s-194-194/Crystal___X__.jpg,Rp86.400,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4ur21b-jual-crystal-x,
Paket Cream Detox Gold (khusus flek hitam diwajah),munandar,,https://s0.bukalapak.com/img/576181076/s-194-194/IMG_20161122_213317_scaled.jpg,Rp55.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/suplemen-wajah-wanita/4ur1sq-jual-paket-cream-detox-gold-khusus-flek-hitam-diwajah,
CETAK AN ALIS ( EYEBROW STYLE )  ,munandar,,https://s0.bukalapak.com/img/074272076/s-194-194/CETAK_AN_ALIS___EYEBROW_STYLE____.jpg,Rp3.200,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4ur18q-jual-cetak-an-alis-eyebrow-style,
SABUN CASTELLA (SUDAH BPOM)  ,munandar,,https://s1.bukalapak.com/img/187072076/s-194-194/SABUN_CASTELLA__SUDAH_BPOM___.jpg,Rp10.400,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4ur0k8-jual-sabun-castella-sudah-bpom,
Dispenser Pasta Gigi (Odol Dan Tempat Sikat Gigi )  ,munandar,,https://s4.bukalapak.com/img/483862076/s-194-194/Dispenser_Pasta_Gigi__Odol_Dan_Tempat_Sikat_Gigi____.jpg,Rp30.400,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4ur03b-jual-dispenser-pasta-gigi-odol-dan-tempat-sikat-gigi,
ION MASSAGER ( strika wajah ) Murah,munandar,,https://s2.bukalapak.com/img/206662076/s-194-194/ION_MASSAGER___strika_wajah___Murah.jpg,Rp40.500,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4uqzhw-jual-ion-massager-strika-wajah-murah,
BAG RACK ORGANIZER  ,munandar,,https://s1.bukalapak.com/img/656662076/s-194-194/BAG_RACK_ORGANIZER__.jpg,Rp45.600,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4uqzeh-jual-bag-rack-organizer,
Eve's Pibu Gluta Plus New  (Obat Jerawat) Diskon,munandar,,https://s2.bukalapak.com/img/252562076/s-194-194/Eve_s_Pibu_Gluta_Plus_New___Obat_Jerawat__Diskon.jpg,Rp292.500,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4uqz4n-jual-eve-s-pibu-gluta-plus-new-obat-jerawat-diskon,
Citrus Juicer  ,munandar,,https://s1.bukalapak.com/img/633562076/s-194-194/Citrus_Juicer__.jpg,Rp50.400,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4uqyzz-jual-citrus-juicer,
Card id Holder ( pasport wallet )  ,munandar,,https://s4.bukalapak.com/img/968362076/s-194-194/Card_id_Holder___pasport_wallet____.jpg,Rp22.400,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4uqyi5-jual-card-id-holder-pasport-wallet,
Tomsis untuk android  ,munandar,,https://s0.bukalapak.com/img/012262076/s-194-194/Tomsis_untuk_android__.jpg,Rp24.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4uqy12-jual-tomsis-untuk-android,
Umbrella Organizer  ,munandar,,https://s3.bukalapak.com/img/309952076/s-194-194/Umbrella_Organizer__.jpg,Rp24.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4uqx8w-jual-umbrella-organizer,
EAR BRA (BRA KUPING)  ,Kosmetik JKT,,https://s2.bukalapak.com/img/719602076/s-194-194/EAR_BRA__BRA_KUPING___.jpg,Rp47.200,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4uqdnq-jual-ear-bra-bra-kuping,
ETUDE ALAT GUNTING PONI  ,Kosmetik JKT,,https://s4.bukalapak.com/img/412102076/s-194-194/ETUDE_ALAT_GUNTING_PONI__.jpg,Rp20.800,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4uqbnk-jual-etude-alat-gunting-poni,
Oriental Herbal Skincare Premium Mask Pack Shang Whang Mushroom Sensitive type from Korea / Masker jamur Shang Whang untuk menormalkan kulit wajah sensitif / Khusus kulit wajah sensitive Dari korea ,Kosmetik JKT,,https://s4.bukalapak.com/img/458002076/s-194-194/Oriental_Herbal_Skincare_Premium_Mask_Pack_Shang_Whang_Mushr.jpg,Rp28.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4uqbfw-jual-oriental-herbal-skincare-premium-mask-pack-shang-whang-mushroom-sensitive-type-from-korea-masker-jamur-shang-whang-untuk-menormalkan-kulit-wajah-sensitif-khusus-kulit-wajah-sensitive-dari-korea,
facial headband/bando mandi  ,Kosmetik JKT,,https://s3.bukalapak.com/img/315991076/s-194-194/facial_headband_bando_mandi__.jpg,Rp8.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4uqb2z-jual-facial-headband-bando-mandi,
[PT.Agrindo] Serum Vitamin C COLLAGEN BPOM 18141900264  ,Kosmetik JKT,,https://s4.bukalapak.com/img/985591076/s-194-194/_PTAgrindo__Serum_Vitamin_C_COLLAGEN_BPOM_18141900264__.png,Rp12.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/pembersih-wajah-wanita/4uqavz-jual-pt-agrindo-serum-vitamin-c-collagen-bpom-18141900264,
KORSET CELANA (FEELING TOUCH)  ,Kosmetik JKT,,https://s3.bukalapak.com/img/870691076/s-194-194/KORSET_CELANA__FEELING_TOUCH___.jpg,Rp64.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4uq9ub-jual-korset-celana-feeling-touch,
Oriental Herbal Skincare Premium Mask Pack Agaricus elastyc type from Korea / Masker Agaricus untuk mengurangi kemerahan Atau iritasi kulit wajah normal Atau berminyak Dari korea ,Kosmetik JKT,,https://s3.bukalapak.com/img/889291076/s-194-194/Oriental_Herbal_Skincare_Premium_Mask_Pack_Agaricus_elastyc_.jpg,Rp28.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4uq8an-jual-oriental-herbal-skincare-premium-mask-pack-agaricus-elastyc-type-from-korea-masker-agaricus-untuk-mengurangi-kemerahan-atau-iritasi-kulit-wajah-normal-atau-berminyak-dari-korea,
GLUCOGEN ( PER SACHET )  ,Kosmetik JKT,,https://s3.bukalapak.com/img/814291076/s-194-194/GLUCOGEN___PER_SACHET____.jpg,Rp29.600,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4uq84k-jual-glucogen-per-sachet,
KUAS MAKE UP KOMPLIT/LENGKAP  ,Kosmetik JKT,,https://s2.bukalapak.com/img/225091076/s-194-194/KUAS_MAKE_UP_KOMPLIT_LENGKAP__.jpg,Rp19.200,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4uq7bk-jual-kuas-make-up-komplit-lengkap,
PENGUMUMAN  ,Kosmetik JKT,,https://s4.bukalapak.com/img/968881076/s-194-194/PENGUMUMAN__.jpg,Rp1.422.200,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4uq6lb-jual-pengumuman,
GLUTATHION TATHIONE PEMUTIH KOREA, VITAMIN PEMUTIH KULIT ( ECER 250 BUTIR ),Kosmetik JKT,,https://s0.bukalapak.com/img/052239665/s-194-194/GLUTATHION__TATHIONE_PEMUTIH_KOREA__VITAMIN_PEMUTIH_KULIT___.jpg,Rp398.000Rp358.200,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/suplemen-wajah-pria/43kyu5-jual-glutathion-tathione-pemutih-korea-vitamin-pemutih-kulit-ecer-250-butir,
cream+sabun pemutih wajah-untuk semua jenis kulit menghilangkan flek flek hitam,Kosmetik JKT,,https://s2.bukalapak.com/img/742656683/s-194-194/cream_sabun_pemutih_wajah_untuk_semua_jenis_kulit_menghilang.jpg,Rp190.000Rp152.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/pembersih-wajah-pria/1i8agy-jual-cream-sabun-pemutih-wajah-untuk-semua-jenis-kulit-menghilangkan-flek-flek-hitam,
OBAT JERAWAT TERBAIK TERCEPAT TANPA EFEK SAMPING ● ORIGINAL ,Kosmetik JKT,,https://s2.bukalapak.com/img/279497803/s-194-194/OBAT_JERAWAT_TERBAIK_TERCEPAT_TANPA_EFEK_SAMPING_000_ORIGINA.jpg,Rp129.000Rp116.1005.0(1),https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/suplemen-wajah-pria/25jv7m-jual-obat-jerawat-terbaik-tercepat-tanpa-efek-samping-original,
CREAM JERAWAT AMPUH TANPA EFEK SAMPING ● YOFUME ACNE ORIGINAL,Kosmetik JKT,,https://s2.bukalapak.com/img/739285192/s-194-194/CREAM_JERAWAT_AMPUH_TANPA_EFEK_SAMPING_000_YOFUME_ACNE_ORIGI.jpg,Rp120.000Rp108.000,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/pembersih-wajah-pria/20vk07-jual-cream-jerawat-ampuh-tanpa-efek-samping-yofume-acne-original,
MAGIC GLOSSY  ,Kosmetik JKT,,https://s2.bukalapak.com/img/216481076/s-194-194/MAGIC_GLOSSY__.jpg,Rp75.200,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4uq5bb-jual-magic-glossy,
Sample Cathy Doll So Happy Berry Yogurt Peeling Gel Murah,Kosmetik JKT,,https://s0.bukalapak.com/img/538381076/s-194-194/Sample_Cathy_Doll_So_Happy_Berry_Yogurt_Peeling_Gel_Murah.png,Rp25.400,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/pembersih-wajah-wanita/4uq55t-jual-sample-cathy-doll-so-happy-berry-yogurt-peeling-gel-murah,
KORSET KIM KARDASHIAN / WAIST TRAINING  ,Kosmetik JKT,,https://s1.bukalapak.com/img/104281076/s-194-194/KORSET_KIM_KARDASHIAN___WAIST_TRAINING__.jpg,Rp63.200,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4uq4it-jual-korset-kim-kardashian-waist-training,
SABUN VAMPIRE  ,Kosmetik JKT,,https://s3.bukalapak.com/img/380971076/s-194-194/SABUN_VAMPIRE__.jpg,Rp17.600,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4uq3i8-jual-sabun-vampire,
LOW BACK BRA STRAP STRIP (TALI BH BACKLESS)  ,Kosmetik JKT,,https://s3.bukalapak.com/img/304771076/s-194-194/LOW_BACK_BRA_STRAP_STRIP__TALI_BH_BACKLESS___.jpg,Rp25.600,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4uq2rq-jual-low-back-bra-strap-strip-tali-bh-backless,
CREAM HERBAL VEGE FPD ORIGINAL  ,Kosmetik JKT,,https://s2.bukalapak.com/img/798571076/s-194-194/CREAM_HERBAL_VEGE_FPD_ORIGINAL__.jpg,Rp55.200,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4uq2dn-jual-cream-herbal-vege-fpd-original,
MR. PRO ORIGINAL HWI  ,Kosmetik JKT,,https://s2.bukalapak.com/img/269371076/s-194-194/MR_PRO_ORIGINAL_HWI__.jpg,Rp166.400,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4uq1oq-jual-mr-pro-original-hwi,
SERUM VEGE BER POM  ,Kosmetik JKT,,https://s2.bukalapak.com/img/295171076/s-194-194/SERUM_VEGE_BER_POM__.jpg,Rp44.800,https://www.bukalapak.com/p/perawatan-kecantikan/perawatan-wajah/masker-wajah-wanita/4uq0x2-jual-serum-vege-ber-pom,
